0.065	0.001	10000.0	0.75	5.0	1.0e6	0.6432187321411926	0.05771967826397631	0.6955353567960294
0.065	0.001	10000.0	1.0	5.0	1.0e6	0.6545358402017694	0.0553102847923341	0.6957268887738548
0.065	0.001	10000.0	1.25	5.0	1.0e6	0.6306042712629443	0.055622280467627565	0.6948816581026609
0.07	0.001	10000.0	0.75	5.0	1.0e6	0.6322137788909432	0.05706076166427514	0.6952163495062251
0.07	0.001	10000.0	1.0	5.0	1.0e6	0.6312505207093685	0.057744838534174156	0.6949521985018855
0.07	0.001	10000.0	1.25	5.0	1.0e6	0.6373458221229994	0.05784496421926358	0.6964658306135848
0.075	0.001	10000.0	0.75	5.0	1.0e6	0.6441164357281159	0.05628964854061851	0.6951398231252168
0.075	0.001	10000.0	1.0	5.0	1.0e6	0.6378539292679102	0.057673615510182456	0.6963358712716993
0.075	0.001	10000.0	1.25	5.0	1.0e6	0.6307330799918939	0.058206858172765844	0.6958143243858612
